title,company,experience,salary,locations,description,industry,employment_type,skills,scraped_at
Jr. Data Engineer,Coders Brain,3-5 Years,,Remote,"Responsibilities:\nDesign, develop, and maintain data infrastructure, databases, and data pipelines\nDevelop and implement ETL processes to extract, transform, and load data from various sources\nEnsure data accuracy, quality, and accessibility, and resolve data-related issues\nCollaborate with data analysts, data scientists, and other stakeholders to understand data needs and requirements\nDevelop and maintain data models and data dictionaries\nDesign and implement data warehousing solutions to enable efficient and effective data analysis and reporting\nImplement and manage data security and access controls to protect data privacy and confidentiality\nStrong understanding of data architecture, data modeling, ETL processes, and data warehousing\nExcellent communication and collaboration skills",Information Technology,"Permanent Job, Work From Home","Data Infrastructure Development, Data Pipeline Development, ETL Processes, Database Management, Data Extraction",2025-09-02 04:55:16
Lead Data engineer,Coders Brain,6-8 Years,,"Delhi, Kolkata, Mumbai","Key Desirables :\nA minimum of 6+ years of experience in data modeling, data warehousing, and building ETL pipelines\nStrong experience in ETL platforms like Informatica ETL, Powercenter, IICS, or similar tools\nDeep knowledge of various big data technologies like BigQuery, AWS Redshift\nHands-on experience with BI tools like Tableau (Preferred), MS Power BI, etc.\nExperience in functional/programming languages such as Python, Spark, Scala and Java .\nStrong interpersonal skills, including the ability to present complex technical information in a clear and concise manner to\nexecutives and non-technical leaders.\nYou are expected to be intellectually curious, take initiative, and love learning new skills and capabilities.\nYou need to bring passion to your work and operate with a sense of purpose that inspires and motivates those you work\nwith.\nStrong communication presentation skills.",IT Management,Permanent Job,"IICS, BigQuery, Aws Redshift, Informatica Etl, Powercenter",2025-09-02 04:55:18
Lead Data engineer,Coders Brain,6-8 Years,,"Hyderabad, Chennai, Pune","Key Desirables :\nA minimum of 6+ years of experience in data modeling, data warehousing, and building ETL pipelines\nStrong experience in ETL platforms like Informatica ETL, Powercenter, IICS, or similar tools\nDeep knowledge of various big data technologies like BigQuery, AWS Redshift\nHands-on experience with BI tools like Tableau (Preferred), MS Power BI, etc.\nExperience in functional/programming languages such as Python, Spark, Scala and Java .\nStrong interpersonal skills, including the ability to present complex technical information in a clear and concise manner to\nexecutives and non-technical leaders.\nYou are expected to be intellectually curious, take initiative, and love learning new skills and capabilities.\nYou need to bring passion to your work and operate with a sense of purpose that inspires and motivates those you work\nwith.\nStrong communication presentation skills.",IT Management,Permanent Job,"IICS, BigQuery, Aws Redshift, Informatica Etl, Powercenter",2025-09-02 04:55:19
Lead Data Engineer,Coders Brain,10-12 Years,,Bengaluru,"Roles and Responsibilities:\n8+ years of experience in data engineering with an emphasis on data analytics and reporting.\n2+ years of experience with at least one of the following cloud platforms: Microsoft Azure, Amazon Web Services (AWS), Google Cloud Platform (GCP), others.\n5+ years of experience in SQL, data transformations, statistical analysis, and troubleshooting across more than one Database Platform (Cassandra, MySQL, Snowflake, PostgreSQL, Redshift, Azure SQL Warehouse, etc\n5+ years of experience in the design and build of data extraction, transformation, and loading processes by writing custom data pipelines.\n3+ years of experience with one or more of the following scripting languages: Python, SQL, Kafka and/or other.",Information Technology,Permanent Job,"Data Analysis, cloud platform, Microsoft Azure, Amazon Web Services, Advanced Sql, Data Transformation, Statistical Analysis",2025-09-02 04:55:20
Data Engineer Publicis Resources,Coders Brain,1-10 Years,,Pune,"Arranged Job Description\nAs a core member of our data acquisition operations team, a data engineer is responsible for maintaining crawlers and parsers and performing required fixes on demand to ensure product data within the assigned geographical region is successfully and consistently acquired daily.\nThe ideal candidate has 1-2 years of hands-on programming experience in Ruby or Python, HTML, and JavaScript.\nThe candidate has basic knowledge in web development or web scraping and is comfortable working with JSON/XML files to extract data.\nSelected candidates will undergo a 4-6 week intensive hands-on training to help build operational skills to work with our crawling system and practice techniques and strategies to solve day-to-day challenges.\nWhat you will do after training:\nWork with large data sets using various DBMS (MySQL, Cassandra).\nWrite high-load scripts for collecting and processing large amounts of data.\nCollection of data from publicly available sources on the Internet (websites, mobile applications), as well as from private channels of our clients.\nRemote into Linux servers and execute jobs using console utilities and scripts.\nPerform validation and customization of collected data according to customer requirements.\nParticipate in the design and development of internal tools and processes to automate and accelerate the work.\nOur expectations from the right candidate:\nSQL: Writing Simple Queries Using Subqueries or Joining Tables (JOIN).\nRuby: knowledge of the language syntax and basic data structures (arrays, hashes), working with classes and modules, working with files (CSV, XML, Excel, JSON).\nBasic knowledge of any OOP programming language.\nBasic knowledge: XPath, regular expressions, HTML, JavaScript.\nKnowledge of the HTTP protocol (cookies, headers, status codes).\nAbility to use developer tools (Firebug, Google Chrome dev tools).\nWillingness and ability to learn independently.\nExcellent proficiency in English (spoken and written).\nFlexibility to work in shifts either earlier in the day or later to maximize overlap with Eastern European teams.",Information Technology,Permanent Job,"Ruby, Python, HTML, Javascript, Json, Xml, MySQL",2025-09-02 04:55:22
Data Engineer,Launch IT Consulting India Private Limited,8-15 Years,INR 25.5 - 34.5 LPA,Hyderabad,"Senior Data Engineer\nDescription:\nBe a part of our success story. Launch offers talented and motivated people the opportunity to do the best work of their lives in a dynamic and growing company. Through competitive salaries, outstanding benefits, internal advancement opportunities, and recognized community involvement, you will have the chance to create a career you can be proud of. Your new trajectory starts here at Launch.\nRole Overview: We are seeking an experienced Senior Data Engineer for one of our internal projects.\nRole: Senior Data Engineer\nYears of experience: 8+ Years\nJob Responsibilities: Design and implement GCP-native data pipelines using services such as BigQuery, Dataflow, and Pub/Sub. Leverage Cloud Composer for orchestration and automate workflows across GCP services.\nUnderstanding of the data architecture - from data ingestion at the source, through transformation and storage, to final consumption by analytics, reporting, or machine learning systems.\nDesign and implement data pipelines and ETL/ELT pipelines to move and transform data from various sources (APIs, databases, logs, IoT, files)\nEnsure ETL processes are efficient, scalable, and optimized for performance\nImplement measures to ensure accuracy, integrity, and consistency of data throughout the ETL process\nDesign and optimize data models for structured and unstructured data\nImplement and manage scalable cloud data lakes and warehouses\nCollaborate with cross-functional teams to understand data requirements and deliver solutions\nTroubleshoot and resolve performance and reliability issues across the data platform\nInvolved in automating workflows using CI/CD (e.g., GitHub Actions, Jenkins).\nMandatory Skills: Extensive experience with Google Cloud Platform (GCP) services including BigQuery, Dataflow, Pub/Sub, Cloud Composer, Vertex AI, Cloud Storage, Cloud Functions. Ability to design and implement GCP-native data engineering solutions.\n5+ years for Data Modeling and ETL Development Experience\nExperience with cloud data warehouse such as BigQuery\nStrong SQL skills experience and experience with one or more programming languages (Python, Java, Scala)\nExperience with big data technologies (Hadoop, Spark, Kafka)\nHands-on knowledge of GCP cloud platform\nExperience with CI/CD pipelines and DevOps practices\nFamiliarity with data modeling, warehousing, and governance principles\nPreferred Skills: Hands-on experience with GCP-native tools and services for data engineering and orchestration.\nCertifications in GCP or cloud data engineering\nFamiliarity with tools like Looker and dbt",Login to check your skill match score,Permanent Job,"Data Enigneer, Gcp, Sql",2025-09-02 04:55:23
"Assistant Manager Data Engineer - AWS, Python, UI and Web Engineer-Agentic AI",Genpact,Fresher,,Pune,"Inviting applications for the role of Assistant Manager - Data Engineer - AWS, Python, UI and Web Engineer-Agentic AI!\nIn this role, you'll be part of Genpact's transformation under GenpactNext, as we lead the shift to Agentic AI Solutions-domain-specific, autonomous systems that redefine how we deliver value to clients. You'll help drive the adoption of innovations like the Genpact AP Suite in finance and accounting, with more Agentic AI products set to expand across service lines.\nResponsibilities\n. Design and develop scalable RESTful APIs using Node.js and Python, enabling seamless data access and integration across distributed systems.\n. Build and manage backend services that interact with SQL databases and cloud storage (e.g., Amazon S3, RDS, Redshift) to support analytics and application workflows.\n. Develop serverless applications and automation scripts using AWS Lambda, Python, and Node.js, orchestrated via AWS Step Functions and integrated with AWS services.\n. Implement Infrastructure as Code (IaC) using AWS CloudFormation to provision and manage resources such as EC2, Lambda, and VPCs for scalable, secure environments.\n. Refactor and migrate legacy systems to cloud-native architectures on AWS, leveraging services like EC2, DynamoDB, Lambda, and RDS for improved scalability and maintainability.\n. Write efficient and reusable SQL queries to support application logic and reporting needs, ensuring high performance through indexing and query optimization.\n. Monitor and optimize API and backend service performance, using logging, profiling tools, and cloud-native monitoring (e.g., CloudWatch, X-Ray) to ensure reliability and uptime.\n. Apply authentication and authorization best practices using IAM roles, API Gateway, and JWTs to secure API endpoints and data access.\n. Participate in CI/CD workflows using Git, CodePipeline, and CodeDeploy to automate testing, deployment, and version control for Node.js and Python services.\n. Collaborate in architectural reviews and sprint planning, translating business requirements into scalable, cloud-based backend solutions.\n. Ensure robustness and resilience of systems through backup strategies, disaster recovery planning, and failover mechanisms using AWS-native features.\n. Lead and contribute to unit testing, integration testing, and code reviews to maintain high code quality and functional integrity across backend services and APIs.\nQualifications we seek in you!\nMinimum Qualifications\nExperience in designing, implementing data pipelines, build data applications, data migration on AWS\nStrong experience of implementing data lake using AWS services like Glue, Lambda, Step, Redshift\nStrong experience in Node JS, Python and SQL\nProven expertise in AWS services such as S3, Lambda, Glue, EMR, and Redshift.\nAdvanced programming skills in Python for data processing and automation.\nHands-on experience with Apache Spark for large-scale data processing.\nProficiency in SQL for data querying and transformation.\nStrong understanding of security principles and best practices for cloud-based environments.\nExperience with monitoring tools and implementing proactive measures to ensure system availability and performance.\nExcellent problem-solving skills and ability to troubleshoot complex issues in a distributed, cloud-based environment.\nStrong communication and collaboration skills to work effectively with cross-functional teams.\nPreferred Qualifications/ Skills\nBachelor's/Master's Degree-Computer Science, Electronics, Electrical or equivalent\nAWS Data Engineering & Cloud certifications\nExperience with multiple data integration technologies and cloud platforms\nKnowledge of Change & Incident Management process",IT/Computers - Hardware & Networking,Permanent Job,,2025-09-03 05:13:39
Data Engineer,Capgemini,Fresher,,"Pune, India","Job Description\nThis role involves the development and application of engineering practice and knowledge in defining, configuring and deploying industrial digital technologies (including but not limited to PLM and MES) for managing continuity of information across the engineering enterprise, including design, industrialization, manufacturing and supply chain, and for managing the manufacturing data.\nJob Description - Grade Specific\nFocus on Digital Continuity and Manufacturing. Develops competency in own area of expertise. Shares expertise and provides guidance and support to others. Interprets clients needs. Completes own role independently or with minimum supervision. Identifies problems and relevant issues in straight forward situations and generates solutions. Contributes in teamwork and interacts with customers.",IT/Computers - Software,Permanent Job,,2025-09-04 05:12:18
Data Engineer II,Uber,4-6 Years,INR 27.5 - 27.5 LPA,"Hyderabad, India","About the Role\nWe are seeking a highly skilled and experienced Software Engineer II - Data, to join our SAles Automation Engineering team. As a key member of our team, you will be responsible for driving the design, development, and governance of data solutions to address complex business and technical challenges. Your expertise in software engineering, data systems, and data governance will play a critical role in building scalable and efficient data platforms and tools while ensuring data integrity and compliance. This is a unique opportunity to make a significant impact on our organization, contribute to the success of our team, and champion data governance practices.\nWhat the Candidate Will Need / Bonus Points\n---- What the Candidate Will Do ----\nSolution Development: Collaborate with stakeholders to understand business needs and translate them into scalable and reliable data systems and tools, while ensuring data quality, privacy, and compliance.\nData Governance: Champion and enforce data governance practices, including data lineage, metadata management, data quality controls, and privacy regulations.\nData Architecture: Design and develop large-scale data systems, including databases, data warehouses, and big data platforms, with a strong focus on data governance and compliance requirements.\nSoftware Engineering Skills: Excellent programming skills, with expertise in building robust and scalable software solutions using modern software engineering practices in alignment with data governance guidelines.\nData Integration: Collect and integrate data from various sources to create a unified and accurate source of truth for financial and compliance domains, while adhering to data governance policies.\nPerformance Optimization: Optimize data processing and query performance using technologies such as HDFS, Hive, Presto, and Spark, while ensuring adherence to data governance SLAs.\nAutomation and Efficiency: Drive automation initiatives by developing scripts, utilities, and frameworks to streamline data processes, improve efficiency, and enforce data governance practices.\nCollaboration and Mentoring: Collaborate with cross-functional teams, mentor junior engineers, and foster a culture of data governance and compliance awareness within the team.\nInnovation and Continuous Improvement: Stay updated with the latest industry trends and technologies in data engineering and data governance, evaluate new tools and techniques, and propose innovative solutions to enhance data systems, processes, and governance practices.\nDocumentation and Knowledge Sharing: Maintain comprehensive documentation of data solutions, processes, best practices, and data governance frameworks, and actively share knowledge with the team.\nProblem-Solving Abilities: Analytical mindset with the ability to understand complex business or technical problems and propose effective data solutions, considering data governance and compliance aspects.\nCommunication Skills: Strong verbal and written communication skills to effectively convey complex technical concepts\n---- Basic Qualifications ----\nEducation: Bachelor's or master's degree in Computer Science, Engineering, or a related field.\nExperience: 4+ years of experience as a software engineer, with a strong focus on data engineering and large-scale data systems.\nTechnical Expertise: Proficiency in technologies such as HDFS, Hive, Presto, Spark, and Python. Experience with additional data technologies and tools is a plus.\nData Governance: Strong understanding of data governance principles, regulations, and industry best practices, with practical experience in implementing and enforcing data governance frameworks.\nData Architecture: Solid understanding of data architecture principles and proven experience in designing and developing scalable data systems, while considering data governance requirements.\n---- Preferred Qualifications ----\nGood hands-on experience with object-oriented programming languages like Python.\nProven experience in large-scale distributed storage and database systems (SQL or NoSQL, e.g. HIVE, MySQL, Cassandra) and data warehousing architecture and data modeling.\nWorking experience in cloud technologies like GCP, AWS, Azure\nKnowledge of reporting tools like Tableau and/or other BI tools.\nUber's mission is to reimagine the way the world moves for the better. Here, bold ideas create real-world impact, challenges drive growth, and speed fuelds progress. What moves us, moves the world - let's move it forward, together.\nOffices continue to be central to collaboration and Uber's cultural identity. Unless formally approved to work fully remotely, Uber expects employees to spend at least half of their work time in their assigned office. For certain roles, such as those based at green-light hubs, employees are expected to be in-office for 100% of their time. Please speak with your recruiter to better understand in-office expectations for this role.\n.Accommodations may be available based on religious and/or medical conditions, or as required by applicable law. To request an accommodation, please reach out to .",Internet/E-commerce,Permanent Job,"HDFS, Nosql, Hive, Presto, Spark, Data Warehousing, Data Architecture, Data Governance, Python, Sql",2025-09-04 05:12:20
Data Engineer II,Uber,4-6 Years,INR 27.5 - 27.5 LPA,"Hyderabad, India","About the Role\nWe are seeking a highly skilled and experienced Software Engineer II - Data, to join our SAles Automation Engineering team. As a key member of our team, you will be responsible for driving the design, development, and governance of data solutions to address complex business and technical challenges. Your expertise in software engineering, data systems, and data governance will play a critical role in building scalable and efficient data platforms and tools while ensuring data integrity and compliance. This is a unique opportunity to make a significant impact on our organization, contribute to the success of our team, and champion data governance practices.\nWhat the Candidate Will Need / Bonus Points\n---- What the Candidate Will Do ----\nSolution Development: Collaborate with stakeholders to understand business needs and translate them into scalable and reliable data systems and tools, while ensuring data quality, privacy, and compliance.\nData Governance: Champion and enforce data governance practices, including data lineage, metadata management, data quality controls, and privacy regulations.\nData Architecture: Design and develop large-scale data systems, including databases, data warehouses, and big data platforms, with a strong focus on data governance and compliance requirements.\nSoftware Engineering Skills: Excellent programming skills, with expertise in building robust and scalable software solutions using modern software engineering practices in alignment with data governance guidelines.\nData Integration: Collect and integrate data from various sources to create a unified and accurate source of truth for financial and compliance domains, while adhering to data governance policies.\nPerformance Optimization: Optimize data processing and query performance using technologies such as HDFS, Hive, Presto, and Spark, while ensuring adherence to data governance SLAs.\nAutomation and Efficiency: Drive automation initiatives by developing scripts, utilities, and frameworks to streamline data processes, improve efficiency, and enforce data governance practices.\nCollaboration and Mentoring: Collaborate with cross-functional teams, mentor junior engineers, and foster a culture of data governance and compliance awareness within the team.\nInnovation and Continuous Improvement: Stay updated with the latest industry trends and technologies in data engineering and data governance, evaluate new tools and techniques, and propose innovative solutions to enhance data systems, processes, and governance practices.\nDocumentation and Knowledge Sharing: Maintain comprehensive documentation of data solutions, processes, best practices, and data governance frameworks, and actively share knowledge with the team.\nProblem-Solving Abilities: Analytical mindset with the ability to understand complex business or technical problems and propose effective data solutions, considering data governance and compliance aspects.\nCommunication Skills: Strong verbal and written communication skills to effectively convey complex technical concepts\n---- Basic Qualifications ----\nEducation: Bachelor's or master's degree in Computer Science, Engineering, or a related field.\nExperience: 4+ years of experience as a software engineer, with a strong focus on data engineering and large-scale data systems.\nTechnical Expertise: Proficiency in technologies such as HDFS, Hive, Presto, Spark, and Python. Experience with additional data technologies and tools is a plus.\nData Governance: Strong understanding of data governance principles, regulations, and industry best practices, with practical experience in implementing and enforcing data governance frameworks.\nData Architecture: Solid understanding of data architecture principles and proven experience in designing and developing scalable data systems, while considering data governance requirements.\n---- Preferred Qualifications ----\nGood hands-on experience with object-oriented programming languages like Python.\nProven experience in large-scale distributed storage and database systems (SQL or NoSQL, e.g. HIVE, MySQL, Cassandra) and data warehousing architecture and data modeling.\nWorking experience in cloud technologies like GCP, AWS, Azure\nKnowledge of reporting tools like Tableau and/or other BI tools.\nUber's mission is to reimagine the way the world moves for the better. Here, bold ideas create real-world impact, challenges drive growth, and speed fuelds progress. What moves us, moves the world - let's move it forward, together.\nOffices continue to be central to collaboration and Uber's cultural identity. Unless formally approved to work fully remotely, Uber expects employees to spend at least half of their work time in their assigned office. For certain roles, such as those based at green-light hubs, employees are expected to be in-office for 100% of their time. Please speak with your recruiter to better understand in-office expectations for this role.\n.Accommodations may be available based on religious and/or medical conditions, or as required by applicable law. To request an accommodation, please reach out to .",Internet/E-commerce,Permanent Job,"HDFS, Nosql, Hive, Presto, Spark, Data Warehousing, Data Architecture, Data Governance, Python, Sql",2025-09-04 05:12:21
Data Engineer / Consultant Specialist,HSBC,3-5 Years,,"Pune, India","Job description\nSome careers shine brighter than others.\nIf you're looking for a career that will help you stand out, join HSBC and fulfil your potential. Whether you want a career that could take you to the top, or simply take you in an exciting new direction, HSBC offers opportunities, support and rewards that will take you further.\nHSBC is one of the largest banking and financial services organisations in the world, with operations in 64 countries and territories. We aim to be where the growth is, enabling businesses to thrive and economies to prosper, and, ultimately, helping people to fulfil their hopes and realise their ambitions.\nWe are currently seeking an experienced professional to join our team in the role of Consultant Specialist.\nThe GBI Transformation is a large and complex data integration program spanning all of MSS Ops globally. We serve a diverse audience of users and data visualisation requirements from Exco down, and over 80 data sources in multiple time-zones across Middle Office, Post-Trade and Securities Services IT and elsewhere. We are a critical enabler for the Rubix 2025 Strategy and the MSS control agenda, providing operational KPI and KRI metrics which allow senior management to measure the success of their BAU and CTB investment dollars.\nWe are looking for a GCP developer who can design, develop, test and deploy ingest pipelines connected to a variety of on-prem and Cloud data sources - both data stores and files. We will be using mainly GCP technologies like Cloud Store, BigQuery, and Data Fusion.\nYou will also need to work with our devops tooling to deliver continuous integration/deployment capabilities, automated testing, security, and IT compliance.\nIn this role, you will:\nOnboard new data sources - negotiate, agree, define, and document effective IT data contracts with source data providers (security, formats, schemas, extraction and load schedules, SLAs, data validation rules, error scenarios, retry mechanisms and etc)\nDesign, build, test and deploy performant and effective Cloud data ingest pipelines (GCP DataFusion, Spark etc.) via API / SFTP / etc. into GCP Warehouse\nDevelop, test and deploy GCP Data Fusion custom plugins.\nBuild automated tests to validate ETL pipelines.\nHandle incremental and full data loading strategies for structured and semi-structured data with medium-to-high volume, velocity, variety.\nPerform data enrichment, standardization, cleanse, aggregation in Datafusion ensuring data integrity, consistency and compliance with Business and overall organisations standards, data governance and sovereignty.\nDevelop procedures and scripts for data migration, back-population, and feed-to-warehouse initialization.\nCarrying Data Ops required activities ensuring pipelines health, performance and data in time delivery for the consumers.\nProtect the solution data Masking and Lineage capabilities as needed.\nReview and refine, interpret and implement business and technical requirements.\nRequirements\nTo be successful in this role, you should meet the following requirements:\nTech stack:\nGCP Data Fusion, BigQuery, Dataproc, SQL/T-SQL, Cloud Run, Secret Manager\nGit, Ansible Tower / Ansible scripts, Jenkins,\nJava, Python, Terraform, Cloud Composer/Airflow\nMust Have\nProven (3+ years) hands on experience in designing, testing, and implementing data ingestion pipelines on GCP Data Fusion, CDAP or similar tools, including ingestion and parsing and wrangling of CSV, JSON, XML etc formatted data from RESTful & SOAP APIs, SFTP servers, etc.\nModern world data contract best practices in-depth understanding with proven experience (3+ years) for independently directing, negotiating, and documenting best in class data contracts.\nGood Java knowledge : experience in Java development\nProficiency in working with Continuous Integration (CI), Continuous Delivery (CD) and continuous testing tools, ideally for Cloud based Data solutions.\nExperience in working in Agile environment and toolset.\nStrong problem-solving and analytical skills\nEnthusiastic willingness to learn and develop technical and soft skills as needs require rapidly and independently.\nStrong organisational and multi-tasking skills.\nGood team player who embraces teamwork and mutual support.\nNice to Have\nHands on experience in Cloud Composer/Airflow, Cloud Run, Pub/Sub\nHands on development in Python, Terraform\nJava (2+ years) experience in development, testing and deployment (ideally custom plugins for Data Fusion)\nStrong SQL skills for data transformation, querying and optimization in BigQuery, with a focus on cost, time-effective SQL coding and concurrency/data integrity (ideally in BigQuery dialect)\nData Transformation/ETL/ELT pipelines development, testing and implementation ideally in Big Query\nExperience in working in DataOps model\nExperience in Data Vault modelling and usage.\nProficiency in Git usage for version control and collaboration.\nProficiency with CI/CD processes/pipelines designing, creation, maintenance in DevOps tools like Ansible/Jenkins etc. for Cloud Based Applications (Ideally GCP)\nYou'll achieve more when you join HSBC.\nwww.hsbc.com/careers\nHSBC is committed to building a culture where all employees are valued, respected and opinions count. We take pride in providing a workplace that fosters continuous professional development, flexible working and opportunities to grow within an inclusive and diverse environment. Personal data held by the Bank relating to employment applications will be used in accordance with our Privacy Statement, which is available on our website.\nIssued by - HSBC Software Development India",Banking/Accounting/Financial Services,Permanent Job,"Airflow, Cloud Run, Ansible Tower, Cloud Composer, Secret Manager, Ansible scripts, GCP Data Fusion, Sql, Java, T-sql, BigQuery, Dataproc, Python, Terraform, Jenkins, Git",2025-09-04 05:12:22
